#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
575,6/29/2017,21:46.3,2m 37.4s,157.4,39.95817398,-106.2173994,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,3.2,0.7,-135.1,224.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-137,223,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.329,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.258,111.1,109.3,111.1,1390,75,4,20,10,5421,13630.83,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.2,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
576,6/29/2017,21:46.4,2m 37.5s,157.5,39.95817398,-106.2173993,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,3.2,0.7,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.9,223.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.329,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.258,111.1,109.3,111.1,1390,75,4,20,10,5421,13630.83,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.2,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
577,6/29/2017,21:46.6,2m 37.7s,157.7,39.95817401,-106.217399,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.9,0,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.7,223.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.329,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.258,111.1,109.3,111.1,1390,75,4,20,10,5421,13630.83,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.2,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
578,6/29/2017,21:46.8,2m 37.8s,157.8,39.95817404,-106.2173989,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.6,0,-135.1,224.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.6,223.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.329,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.258,111.1,109.3,111.1,1390,75,4,20,10,5421,13630.83,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.2,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
579,6/29/2017,21:46.9,2m 38.0s,158,39.95817406,-106.2173987,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.4,0.6,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.5,223.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.329,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.258,111.1,109.3,111.1,1390,75,4,20,10,5421,13630.83,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.2,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
580,6/29/2017,21:47.1,2m 38.1s,158.1,39.9581741,-106.2173986,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.5,0.6,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.5,223.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
581,6/29/2017,21:47.2,2m 38.2s,158.2,39.95817413,-106.2173984,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.5,0.3,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.5,223.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
582,6/29/2017,21:47.3,2m 38.3s,158.3,39.95817417,-106.2173983,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.1,-0.1,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.3,223.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
583,6/29/2017,21:47.5,2m 38.5s,158.5,39.9581742,-106.2173981,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2,0,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.3,223.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
584,6/29/2017,21:47.6,2m 38.6s,158.6,39.9581742,-106.217398,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2,0.1,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.3,223.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
585,6/29/2017,21:47.7,2m 38.7s,158.7,39.95817421,-106.2173979,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.3,0.3,-135.1,224.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,-136.3,223.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
586,6/29/2017,21:47.8,2m 38.8s,158.8,39.95817419,-106.2173978,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,2.8,0.8,-135.1,224.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,4.2,-136.2,223.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1029,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
587,6/29/2017,21:47.9,2m 39.1s,159.1,39.95817414,-106.2173977,36.4,36.7,,8164,0,31.2,0,0.5,0,1.6,0,0.5,1.6,2.2,-135.2,224.8,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,7.2,-136.2,223.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1215,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
588,6/29/2017,21:48.0,2m 39.2s,159.2,39.95817415,-106.2173978,36.4,36.7,,8164,0,31.2,0,0.5,-0.2,1.6,0,0.5,1.7,4.1,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,10.2,-136.1,223.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1261,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
589,6/29/2017,21:48.1,2m 39.3s,159.3,39.95817421,-106.2173979,36.4,36.7,,8164,0,31.2,0.2,0.5,-0.2,1.6,0,0.5,1.7,5.9,-135,225,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,10.8,-136.1,223.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1262,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.316,5311,6036,16.325,FALSE,4.093,4.095,4.084,4.084,0.026,FALSE,FALSE,52.354,111.1,109.3,111.1,1382,75,4,20,10,5389.8,13699.22,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126.1,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
590,6/29/2017,21:48.2,2m 39.5s,159.5,39.95817454,-106.2173986,36.4,36.7,,8164,0,31.2,0.7,0.7,-0.9,1.6,0,0.5,1.8,8.6,-134.9,225.1,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,11.8,-136.1,223.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1301,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.235,5311,6036,16.284,FALSE,4.093,4.094,4.084,4.084,0.026,FALSE,FALSE,52.472,111.1,109.3,111.1,1385,75,4,20,10,5401.5,13653.47,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1126,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
591,6/29/2017,21:48.4,2m 39.7s,159.7,39.95817522,-106.2173998,36.4,36.7,,8164,1.1,31.2,1.1,1.1,-1.3,1.6,0,0.5,2.1,10.4,-134.9,225.1,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,12.8,-136,224,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1289,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,16.235,5311,6036,16.284,FALSE,4.093,4.094,4.084,4.084,0.026,FALSE,FALSE,52.472,111.1,109.3,111.1,1385,75,4,20,10,5401.5,13653.47,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1125.8,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
