#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,6/29/2017,39:56.1,0m 5.7s,5.7,39.96118199,-106.2164968,1,1,,8129,0,0,0,0,-0.2,0,-1.1,0,0.8,0,-161.8,198.2,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (189),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.2,197.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
12,6/29/2017,39:56.2,0m 5.8s,5.8,39.96118194,-106.2164969,1,1,,8129,0,0,0,0,0,0,-0.9,0,1,-0.4,-161.6,198.4,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (189),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.2,197.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
13,6/29/2017,39:56.3,0m 5.9s,5.9,39.96118187,-106.216497,1.3,1.3,,8129,0,0,0,0,0,0,-1.1,0,1.2,-0.8,-161.4,198.6,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (189),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.2,197.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
14,6/29/2017,39:56.4,0m 6.0s,6,39.96118181,-106.2164971,1.6,1.6,,8129,0,0,0,0,0,0,-0.9,0,1.1,-0.8,-161.4,198.6,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (189),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.2,197.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
15,6/29/2017,39:56.5,0m 6.1s,6.1,39.96118176,-106.2164971,2,2,,8130,0,0,0,0,0,0,-0.5,0,1.4,-0.5,-161.7,198.3,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (189),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.2,197.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
16,6/29/2017,39:57.1,0m 6.5s,6.5,39.96118146,-106.216497,3,3,,8131,0,0,0,0,0,0,-0.9,0,1.2,0.5,-161.5,198.5,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (243),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.2,197.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
17,6/29/2017,39:57.2,0m 6.8s,6.8,39.96118138,-106.216497,3.6,3.6,,8131,0,0,0,0,0,0,-1.1,0,0.8,1.1,-160.6,199.4,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (243),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162.1,197.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
18,6/29/2017,39:57.7,0m 6.9s,6.9,39.96118125,-106.2164971,3.9,3.9,,8132,0,0,0,0,0,0,-1.1,0,1,0.9,-160.4,199.6,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (243),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162,198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
19,6/29/2017,39:57.8,0m 7.3s,7.3,39.96118112,-106.2164968,4.6,4.6,,8132,0,0,0,0,0,0,-0.9,0,1,2.7,-161,199,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (243),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-161.9,198.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
20,6/29/2017,39:58.9,0m 7.6s,7.6,39.96118109,-106.2164968,5.2,5.2,,8133,0,0,0,0,0,0,-1.1,0,0.3,2.2,-161.5,198.5,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (42),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-161.8,198.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.103,2870,4284,15.239,FALSE,3.788,3.819,3.828,3.833,0.045,FALSE,FALSE,54.612,76.9,76.9,76.9,0,0,0,20,15,0,2.35,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
21,6/29/2017,39:59.0,0m 8.0s,8,39.96118104,-106.2164969,5.9,5.9,,8134,0,0,0,0,0,0,-1.1,0,0.8,1.6,-163.2,196.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,ESC unbalanced on ground,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-161.9,198.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
22,6/29/2017,39:59.2,0m 8.7s,8.7,39.96118119,-106.2164978,6.9,6.9,,8135,0.3,0.3,0,0,0,0,0,0,0,0.8,-161.6,198.4,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,ESC unbalanced on ground,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162,198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
23,6/29/2017,39:59.3,0m 8.9s,8.9,39.96118119,-106.2164982,6.6,6.9,,8134,0.2,0.3,0,0,0,0,0,0,0.3,0.5,-161.6,198.4,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,ESC unbalanced on ground,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162,198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
24,6/29/2017,39:59.3,0m 9.0s,9,39.96118109,-106.2164983,6.9,6.9,,8135,0,0.3,-0.2,0,0,0,-0.2,0,0.8,0.2,-161.6,198.4,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,ESC unbalanced on ground,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162,198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
25,6/29/2017,39:59.5,0m 9.1s,9.1,39.96118119,-106.2164985,6.9,6.9,,8135,0,0.3,-0.2,0,0,0,-0.5,0,1.7,0,-161.4,198.6,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,ESC unbalanced on ground,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162,198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
26,6/29/2017,39:59.6,0m 9.2s,9.2,39.96118109,-106.2164986,6.9,6.9,,8135,0,0.3,-0.2,0,0,0,0,0,1.9,-0.1,-161.2,198.8,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,ESC unbalanced on ground,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-162,198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
27,6/29/2017,40:00.7,0m 9.7s,9.7,39.96118073,-106.2164991,6.9,6.9,,8135,0,0.3,0,0,0,0,0,0,2.7,0.4,-161.9,198.1,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (151),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-161.9,198.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
28,6/29/2017,40:00.8,0m 10.4s,10.4,39.96118071,-106.216499,6.6,6.9,,8134,0,0.3,0,0,0,0,0,0,1.6,0.9,-160.7,199.3,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (151),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-0.3,0,-161.8,198.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,67,15.026,2870,4284,15.185,FALSE,3.755,3.777,3.779,3.781,0.045,FALSE,FALSE,53.42,76.9,76.9,76.9,0,0,0,20,15,0,2.64,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,0.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
